quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,theta,switching,29,7Networks_LH_SalVentAttn_Med_2,0.350983621018129,0.0398773058394331,0.600054151764383,0.0284660165499442,41,0.450845173661048,node
auc_degree,theta,detail,29,7Networks_LH_SalVentAttn_Med_2,-0.0695335277095761,-0.376789453351961,0.251506834891333,0.674033756565527,41,0.994339751347641,node
auc_degree,theta,communication,29,7Networks_LH_SalVentAttn_Med_2,0.120484386266662,-0.202745549343697,0.420038843428501,0.465016063812261,41,0.95660447412808,node
auc_degree,theta,imagination,29,7Networks_LH_SalVentAttn_Med_2,0.00117417314824993,-0.314464785335737,0.3165793436681,0.994339751347641,41,0.994339751347641,node
auc_degree,theta,total,30,7Networks_LH_SalVentAttn_Med_3,0.186004795419717,-0.137592802076603,0.473724954651338,0.256905923634292,41,0.827644192816349,node
auc_degree,theta,social,30,7Networks_LH_SalVentAttn_Med_3,0.138053762208123,-0.185551127066429,0.434643552880206,0.401963834706404,41,0.927454979332476,node
auc_degree,theta,switching,30,7Networks_LH_SalVentAttn_Med_3,0.101755095567935,-0.220858239165055,0.404297179377621,0.537638069303632,41,0.990009713343449,node
auc_degree,theta,detail,30,7Networks_LH_SalVentAttn_Med_3,-0.235551852098913,-0.512950828652794,0.0863913751549533,0.148861951894915,41,0.809433562537804,node
auc_degree,theta,communication,30,7Networks_LH_SalVentAttn_Med_3,0.348100344466483,0.0365975212235293,0.597948084287406,0.0298870815492826,41,0.450845173661048,node
auc_degree,theta,imagination,30,7Networks_LH_SalVentAttn_Med_3,0.218097811178296,-0.10462434382686,0.499263566344511,0.182260020005242,41,0.809433562537804,node
auc_degree,theta,total,31,7Networks_LH_Limbic_OFC_1,-0.240578338853421,-0.516866556510478,0.0811002656370215,0.140133008524145,41,0.467110028413817,node
auc_degree,theta,social,31,7Networks_LH_Limbic_OFC_1,-0.378036988238258,-0.619648314562631,-0.0709810976781327,0.0176520820040349,41,0.343070751860171,node
auc_degree,theta,switching,31,7Networks_LH_Limbic_OFC_1,-0.0535767997317784,-0.362963473313274,0.266449907814829,0.745988129473661,41,0.966588015830607,node
auc_degree,theta,detail,31,7Networks_LH_Limbic_OFC_1,-0.199345137006374,-0.484399874217705,0.123975087810873,0.223732536808238,41,0.560206499171463,node
auc_degree,theta,communication,31,7Networks_LH_Limbic_OFC_1,0.01857340909491,-0.298699524188603,0.332149361207542,0.910643705612878,41,0.966588015830607,node
auc_degree,theta,imagination,31,7Networks_LH_Limbic_OFC_1,0.0517189203987823,-0.268179823094923,0.361344778766239,0.754519661738284,41,0.966588015830607,node
auc_degree,theta,total,32,7Networks_LH_Limbic_TempPole_1,-0.361801964180983,-0.607925666276848,-0.0522434442699789,0.0236220430789378,41,0.343070751860171,node
auc_degree,theta,social,32,7Networks_LH_Limbic_TempPole_1,-0.199197569846042,-0.484282253684403,0.124126392281433,0.224082599668585,41,0.560206499171463,node
auc_degree,theta,switching,32,7Networks_LH_Limbic_TempPole_1,-0.207120068215914,-0.490582454419286,0.115981926660921,0.205816567596167,41,0.560206499171463,node
auc_degree,theta,detail,32,7Networks_LH_Limbic_TempPole_1,-0.147688851410039,-0.442587124198097,0.176036768418,0.369589362082503,41,0.661431771231772,node
auc_degree,theta,communication,32,7Networks_LH_Limbic_TempPole_1,-0.169969336874688,-0.460780528388235,0.153801354083738,0.300914479908554,41,0.644816742661187,node
auc_degree,theta,imagination,32,7Networks_LH_Limbic_TempPole_1,-0.314390899848677,-0.573066641528281,0.00125616460032327,0.0512673290164808,41,0.343070751860171,node
auc_degree,theta,total,33,7Networks_LH_Limbic_TempPole_2,-0.297632652238543,-0.56051707058292,0.0197439544930031,0.0657398366430593,41,0.343070751860171,node
auc_degree,theta,social,33,7Networks_LH_Limbic_TempPole_2,-0.283726896198285,-0.550011141076824,0.0349218402172927,0.0800498421007066,41,0.343070751860171,node
auc_degree,theta,switching,33,7Networks_LH_Limbic_TempPole_2,-0.0834911545788338,-0.38877205852809,0.238309159443244,0.613332823930992,41,0.966588015830607,node
auc_degree,theta,detail,33,7Networks_LH_Limbic_TempPole_2,0.0620067408221657,-0.25857460315753,0.370284753859288,0.707664636673744,41,0.966588015830607,node
auc_degree,theta,communication,33,7Networks_LH_Limbic_TempPole_2,-0.263951255717411,-0.534923887317348,0.0562563747422733,0.104442869141706,41,0.391660759281397,node
auc_degree,theta,imagination,33,7Networks_LH_Limbic_TempPole_2,-0.289702002255021,-0.554535739848202,0.0284180791555716,0.0736296395167535,41,0.343070751860171,node
auc_degree,theta,total,34,7Networks_LH_Cont_Par_1,-0.0076997805010051,-0.322438886370299,0.308572337893981,0.962894778759509,41,0.991950050807488,node
auc_degree,theta,social,34,7Networks_LH_Cont_Par_1,-0.0770222031099378,-0.383231282730455,0.244440708562125,0.641181710334137,41,0.911629153299695,node
auc_degree,theta,switching,34,7Networks_LH_Cont_Par_1,-0.00166991107730551,-0.317025328393516,0.314017999462747,0.991950050807488,41,0.991950050807488,node
auc_degree,theta,detail,34,7Networks_LH_Cont_Par_1,0.141482584067102,-0.1821722094259,0.437475716371434,0.390260496874548,41,0.845564409894855,node
auc_degree,theta,communication,34,7Networks_LH_Cont_Par_1,0.0224523625589965,-0.295161081027489,0.335597371609927,0.892082192666866,41,0.966422375389105,node
auc_degree,theta,imagination,34,7Networks_LH_Cont_Par_1,-0.128146143302298,-0.426426887191089,0.19527173208592,0.436894138979245,41,0.860422104192118,node
auc_degree,theta,total,35,7Networks_LH_Cont_PFCl_1,0.125726852325338,-0.197635743718477,0.424412995550378,0.445670926664032,41,0.860422104192118,node
auc_degree,theta,social,35,7Networks_LH_Cont_PFCl_1,-0.00727142823431392,-0.322054994017487,0.308959874264884,0.964957696594836,41,0.991950050807488,node
auc_degree,theta,switching,35,7Networks_LH_Cont_PFCl_1,0.110170372130624,-0.212747446217169,0.411392326523457,0.504346910977273,41,0.878577020801874,node
auc_degree,theta,detail,35,7Networks_LH_Cont_PFCl_1,0.0298497014030875,-0.288388873624767,0.342149705759819,0.856849232732308,41,0.941327326100282,node
auc_degree,theta,communication,35,7Networks_LH_Cont_PFCl_1,0.149885120265371,-0.173859521514819,0.444391366079305,0.362433657477985,41,0.822328622494356,node
auc_degree,theta,imagination,35,7Networks_LH_Cont_PFCl_1,0.0944519759839382,-0.227861133800985,0.398110067636432,0.567361001453874,41,0.903146083946983,node
auc_degree,theta,total,36,7Networks_LH_Cont_pCun_1,-0.0487161136123017,-0.358724603944679,0.270971452321288,0.768369309650233,41,0.922385107126411,node
auc_degree,theta,social,36,7Networks_LH_Cont_pCun_1,-0.0947386663031697,-0.398353470188157,0.2275868564217,0.566180122227885,41,0.903146083946983,node
auc_degree,theta,switching,36,7Networks_LH_Cont_pCun_1,0.0411249643066168,-0.278004840939546,0.352078897631675,0.80368996573387,41,0.922385107126411,node
auc_degree,theta,detail,36,7Networks_LH_Cont_pCun_1,0.173443239477474,-0.150304675713412,0.463595331330732,0.290995221529282,41,0.821342370303531,node
auc_degree,theta,communication,36,7Networks_LH_Cont_pCun_1,-0.0771217556613736,-0.383316718612459,0.24434654275645,0.640749316955361,41,0.911629153299695,node
auc_degree,theta,imagination,36,7Networks_LH_Cont_pCun_1,-0.237222649494809,-0.514253693436817,0.0846346303328504,0.145917415086967,41,0.821342370303531,node
auc_degree,theta,total,37,7Networks_LH_Cont_Cing_1,0.374409589058926,0.0667756497453588,0.617038435976741,0.0188621544001753,41,0.43072370480358,node
auc_degree,theta,social,37,7Networks_LH_Cont_Cing_1,0.363366304543801,0.0540394880142374,0.609059903399603,0.0229820081370392,41,0.43072370480358,node
auc_degree,theta,switching,37,7Networks_LH_Cont_Cing_1,0.373903005317481,0.0661892072479365,0.616673528631113,0.0190365535111776,41,0.43072370480358,node
auc_degree,theta,detail,37,7Networks_LH_Cont_Cing_1,-0.101702488964513,-0.404252710507315,0.220908802382992,0.537849459697533,41,0.895685399714957,node
auc_degree,theta,communication,37,7Networks_LH_Cont_Cing_1,0.203623877742175,-0.119581435276966,0.4878058307593,0.213745095247932,41,0.821342370303531,node
auc_degree,theta,imagination,37,7Networks_LH_Cont_Cing_1,0.150681774268891,-0.173068984336671,0.445045229914499,0.359858770874886,41,0.822328622494356,node
auc_degree,theta,total,38,7Networks_LH_Default_Temp_1,-0.206220537475223,-0.489868609727749,0.11690885158086,0.207836626372181,41,0.896133912386539,node
auc_degree,theta,social,38,7Networks_LH_Default_Temp_1,-0.0397124450864485,-0.35083883170922,0.279309810017874,0.810307157464801,41,0.941001860281704,node
auc_degree,theta,switching,38,7Networks_LH_Default_Temp_1,-0.163294745629486,-0.455355830852711,0.160497024309862,0.320571473241766,41,0.920468696171364,node
auc_degree,theta,detail,38,7Networks_LH_Default_Temp_1,-0.202948214193702,-0.48726856476065,0.120276087473548,0.215301366505147,41,0.896133912386539,node
auc_degree,theta,communication,38,7Networks_LH_Default_Temp_1,0.0450517777520971,-0.274370817801896,0.355520563335956,0.78536621710244,41,0.932751129008233,node
auc_degree,theta,imagination,38,7Networks_LH_Default_Temp_1,-0.248160416020376,-0.522751345671505,0.0730845759220674,0.127688790341018,41,0.866745470862641,node
auc_degree,theta,total,39,7Networks_LH_Default_Temp_2,0.000168737959343706,-0.315370508761202,0.315674387461279,0.999186571136478,41,0.999186571136478,node
auc_degree,theta,social,39,7Networks_LH_Default_Temp_2,-0.0787656863177298,-0.384726780676262,0.242790687274388,0.633626110680381,41,0.920468696171364,node
auc_degree,theta,switching,39,7Networks_LH_Default_Temp_2,0.115794341668435,-0.207302042911048,0.416113783236605,0.482694931751379,41,0.920468696171364,node
auc_degree,theta,detail,39,7Networks_LH_Default_Temp_2,0.065652331508092,-0.255155618442705,0.373439077546757,0.691302516249294,41,0.920468696171364,node
auc_degree,theta,communication,39,7Networks_LH_Default_Temp_2,-0.0658441492123761,-0.373604849707337,0.254975501483911,0.690445339996927,41,0.920468696171364,node
auc_degree,theta,imagination,39,7Networks_LH_Default_Temp_2,-0.0493466948386632,-0.35927523903064,0.270385663536911,0.765454875156678,41,0.932751129008233,node
auc_degree,theta,total,40,7Networks_LH_Default_Par_1,-0.128620781664581,-0.426821643949927,0.194807497522147,0.435183502696485,41,0.920468696171364,node
auc_degree,theta,social,40,7Networks_LH_Default_Par_1,-0.252610557377237,-0.526193154665158,0.0683605270179772,0.120779550759532,41,0.866745470862641,node
auc_degree,theta,switching,40,7Networks_LH_Default_Par_1,0.0455209464134207,-0.273936020197828,0.35593120513421,0.78318432681697,41,0.932751129008233,node
auc_degree,theta,detail,40,7Networks_LH_Default_Par_1,0.0321270260704717,-0.286297570823884,0.344160793764514,0.846054128170166,41,0.945093144787637,node
auc_degree,theta,communication,40,7Networks_LH_Default_Par_1,-0.0561531320119113,-0.365205040826895,0.264047607245413,0.734206842823613,41,0.920468696171364,node
auc_degree,theta,imagination,40,7Networks_LH_Default_Par_1,-0.111169804824101,-0.412232556937173,0.211781209779185,0.500463622949837,41,0.920468696171364,node
auc_degree,theta,total,41,7Networks_LH_Default_Par_2,-0.248887377221556,-0.523314201247096,0.0723138538568751,0.126540427576589,41,0.866745470862641,node
auc_degree,theta,social,41,7Networks_LH_Default_Par_2,-0.177648710342564,-0.466995084546003,0.146060766961843,0.279272508568345,41,0.920468696171364,node
auc_degree,theta,switching,41,7Networks_LH_Default_Par_2,-0.152733465282599,-0.446727737410396,0.171031124132842,0.353278332678367,41,0.920468696171364,node
auc_degree,theta,detail,41,7Networks_LH_Default_Par_2,0.083085609564224,-0.238694307563833,0.388425349337566,0.615063597324769,41,0.920468696171364,node
auc_degree,theta,communication,41,7Networks_LH_Default_Par_2,-0.181852609642984,-0.470385039267664,0.141806502604057,0.267866270921267,41,0.920468696171364,node
auc_degree,theta,imagination,41,7Networks_LH_Default_Par_2,-0.312556121917519,-0.571698539798802,0.00329087539708939,0.052714674836059,41,0.866745470862641,node
auc_degree,theta,total,42,7Networks_LH_Default_PFC_1,-0.154998805622101,-0.448583037493587,0.168777832389336,0.346098017934624,41,0.920468696171364,node
auc_degree,theta,social,42,7Networks_LH_Default_PFC_1,-0.145254340698313,-0.440584371758705,0.178446498089513,0.377618886966426,41,0.920468696171364,node
auc_degree,theta,switching,42,7Networks_LH_Default_PFC_1,-0.126180412784027,-0.424790778325079,0.197192833126237,0.444018188302947,41,0.920468696171364,node
auc_degree,theta,detail,42,7Networks_LH_Default_PFC_1,-0.104465718070037,-0.40658656081401,0.21825055580045,0.526800365501456,41,0.920468696171364,node
auc_degree,theta,communication,42,7Networks_LH_Default_PFC_1,-0.0604348768075002,-0.368922511674619,0.26004628783582,0.714760114702504,41,0.920468696171364,node
auc_degree,theta,imagination,42,7Networks_LH_Default_PFC_1,0.0642426542373294,-0.256478623680077,0.372220206824073,0.697613526298532,41,0.920468696171364,node
auc_degree,theta,total,43,7Networks_LH_Default_PFC_2,-0.283791428872551,-0.550060091544305,0.0348517418131865,0.079978247108003,41,0.866745470862641,node
auc_degree,theta,social,43,7Networks_LH_Default_PFC_2,-0.249642569417257,-0.523898661420915,0.0715127949349173,0.125355650748313,41,0.866745470862641,node
auc_degree,theta,switching,43,7Networks_LH_Default_PFC_2,-0.188975525578853,-0.476109468160116,0.134570855405693,0.24925000007408,41,0.920468696171364,node
auc_degree,theta,detail,43,7Networks_LH_Default_PFC_2,-0.148585577887684,-0.443324076395124,0.175148190949769,0.366657612203016,41,0.920468696171364,node
auc_degree,theta,communication,43,7Networks_LH_Default_PFC_2,-0.193839893804673,-0.480004850435174,0.129609593956992,0.237047121006896,41,0.920468696171364,node
auc_degree,theta,imagination,43,7Networks_LH_Default_PFC_2,0.0734478262535044,-0.247817665198879,0.380160281377167,0.656782952256672,41,0.920468696171364,node
auc_degree,theta,total,44,7Networks_LH_Default_PFC_3,-0.312047506979579,-0.571319035911394,0.00385445071335968,0.0531216328186434,41,0.866745470862641,node
auc_degree,theta,social,44,7Networks_LH_Default_PFC_3,-0.307266591450477,-0.567746320296766,0.00914219618754939,0.0570712167136027,41,0.866745470862641,node
auc_degree,theta,switching,44,7Networks_LH_Default_PFC_3,-0.227138008936461,-0.506370349176891,0.0952077119190548,0.164353281070652,41,0.87904292515477,node
auc_degree,theta,detail,44,7Networks_LH_Default_PFC_3,-0.103192876897603,-0.405511996324472,0.219475633498597,0.53187613552183,41,0.920468696171364,node
auc_degree,theta,communication,44,7Networks_LH_Default_PFC_3,-0.209268285048735,-0.49228568677661,0.1137660091428,0.201047796192015,41,0.896133912386539,node
auc_degree,theta,imagination,44,7Networks_LH_Default_PFC_3,0.0738808992660891,-0.247408926915972,0.380532725591262,0.654884875316275,41,0.920468696171364,node
auc_degree,theta,total,45,7Networks_LH_Default_PFC_4,-0.101094729526687,-0.403738861845496,0.221492829044493,0.540294531360767,41,0.920468696171364,node
auc_degree,theta,social,45,7Networks_LH_Default_PFC_4,-0.0584842603510144,-0.367230182203624,0.261870518044889,0.723598218698686,41,0.920468696171364,node
auc_degree,theta,switching,45,7Networks_LH_Default_PFC_4,-0.331714969130934,-0.585913640260268,-0.0180853939551757,0.0391147402563458,41,0.866745470862641,node
auc_degree,theta,detail,45,7Networks_LH_Default_PFC_4,0.154365812374009,-0.169407799843159,0.448064874445047,0.348095344657493,41,0.920468696171364,node
auc_degree,theta,communication,45,7Networks_LH_Default_PFC_4,-0.0561299171916248,-0.365184858493593,0.2640692716526,0.734312738847016,41,0.920468696171364,node
auc_degree,theta,imagination,45,7Networks_LH_Default_PFC_4,0.0582465788972754,-0.262092643060481,0.367023833055993,0.724677582457904,41,0.920468696171364,node
auc_degree,theta,total,46,7Networks_LH_Default_PFC_5,-0.100757957931293,-0.403454045837385,0.221816350223847,0.541651685433396,41,0.920468696171364,node
auc_degree,theta,social,46,7Networks_LH_Default_PFC_5,-0.12430705688496,-0.423229736894823,0.199021348555968,0.450866211470668,41,0.920468696171364,node
auc_degree,theta,switching,46,7Networks_LH_Default_PFC_5,0.00596121523499092,-0.310144591081159,0.32088012887625,0.971268940541077,41,0.98494878477405,node
auc_degree,theta,detail,46,7Networks_LH_Default_PFC_5,-0.117918066736554,-0.41789249901343,0.205240527065104,0.474646606145546,41,0.920468696171364,node
auc_degree,theta,communication,46,7Networks_LH_Default_PFC_5,-0.0567188617830867,-0.365696781114198,0.263519560119396,0.731627729501154,41,0.920468696171364,node
auc_degree,theta,imagination,46,7Networks_LH_Default_PFC_5,0.0539794826583546,-0.266074688173143,0.363314068486596,0.744142868403828,41,0.920468696171364,node
auc_degree,theta,total,47,7Networks_LH_Default_PFC_6,0.304521512020624,-0.0121703085008523,0.565690514166463,0.0594426688721083,41,0.866745470862641,node
auc_degree,theta,social,47,7Networks_LH_Default_PFC_6,0.115214926133508,-0.207863988109708,0.415628097142572,0.484903029708931,41,0.920468696171364,node
auc_degree,theta,switching,47,7Networks_LH_Default_PFC_6,0.215283454812746,-0.107544125894587,0.497043363540709,0.188107587188406,41,0.87904292515477,node
auc_degree,theta,detail,47,7Networks_LH_Default_PFC_6,-0.0531640839790268,-0.362604052155609,0.266834375407849,0.747880815639233,41,0.920468696171364,node
auc_degree,theta,communication,47,7Networks_LH_Default_PFC_6,0.267212943610152,-0.0527575942184167,0.53742425563627,0.100071195185517,41,0.866745470862641,node
auc_degree,theta,imagination,47,7Networks_LH_Default_PFC_6,0.384702018331248,0.0787368026038369,0.624429851756822,0.0155984068438516,41,0.866745470862641,node
auc_degree,theta,total,48,7Networks_LH_Default_PFC_7,0.333877287546651,0.0205161178178307,0.587508229929995,0.0377783701067606,41,0.866745470862641,node
auc_degree,theta,social,48,7Networks_LH_Default_PFC_7,0.214746381110514,-0.108100686332519,0.496619254690217,0.189238407498596,41,0.87904292515477,node
auc_degree,theta,switching,48,7Networks_LH_Default_PFC_7,0.245216080712881,-0.0762022321113796,0.520469219223493,0.132419446937348,41,0.866745470862641,node
auc_degree,theta,detail,48,7Networks_LH_Default_PFC_7,-0.153100940482846,-0.447028869300226,0.17066583340254,0.352107473808918,41,0.920468696171364,node
auc_degree,theta,communication,48,7Networks_LH_Default_PFC_7,0.272362681195069,-0.0472174821504642,0.541362330650356,0.0934555101750241,41,0.866745470862641,node
auc_degree,theta,imagination,48,7Networks_LH_Default_PFC_7,0.421395974640018,0.122109136104249,0.65043646772073,0.00754707542347408,41,0.866745470862641,node
auc_degree,theta,total,49,7Networks_LH_Default_pCunPCC_1,0.0667585543829459,-0.254116568245569,0.374394824254117,0.686364381773715,41,0.920468696171364,node
