quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,theta,detail,30,7Networks_LH_SalVentAttn_Med_3,-0.116461833119074,-0.424468405964351,0.215702544144094,0.492437707929338,39,0.980987555666502,node
auc_degree,theta,communication,30,7Networks_LH_SalVentAttn_Med_3,0.120688358071163,-0.211611436532057,0.427976437370175,0.476756394247993,39,0.980987555666502,node
auc_degree,theta,imagination,30,7Networks_LH_SalVentAttn_Med_3,0.0479141946170137,-0.280464644304549,0.366252507921242,0.778243286767318,39,0.980987555666502,node
auc_degree,theta,total,31,7Networks_LH_Limbic_OFC_1,0.125024301345262,-0.207402280282997,0.431565690310345,0.460945141653026,39,0.85526812868504,node
auc_degree,theta,social,31,7Networks_LH_Limbic_OFC_1,0.160396383560482,-0.172598487847236,0.460488242696862,0.342963770502487,39,0.84489331294437,node
auc_degree,theta,switching,31,7Networks_LH_Limbic_OFC_1,0.0253945088143954,-0.301107659000989,0.346567319635483,0.881402992643652,39,0.944360349261056,node
auc_degree,theta,detail,31,7Networks_LH_Limbic_OFC_1,0.0751628559525174,-0.255073889163379,0.389696471456481,0.658393703546001,39,0.873965102562118,node
auc_degree,theta,communication,31,7Networks_LH_Limbic_OFC_1,0.00748084876249041,-0.317312831140323,0.330703750447453,0.964949871348677,39,0.990840249718849,node
auc_degree,theta,imagination,31,7Networks_LH_Limbic_OFC_1,0.0583162060614149,-0.270825806513483,0.375250046394579,0.731718375816055,39,0.873965102562118,node
auc_degree,theta,total,32,7Networks_LH_Limbic_TempPole_1,-0.15922774660675,-0.459542758481182,0.173761786309623,0.34653780631498,39,0.84489331294437,node
auc_degree,theta,social,32,7Networks_LH_Limbic_TempPole_1,-0.0590287956652305,-0.37586424444504,0.270163073698867,0.728563364980598,39,0.873965102562118,node
auc_degree,theta,switching,32,7Networks_LH_Limbic_TempPole_1,-0.10617833426271,-0.415894268650479,0.225608093631922,0.53166776641943,39,0.85526812868504,node
auc_degree,theta,detail,32,7Networks_LH_Limbic_TempPole_1,-0.178261973375803,-0.474858096392019,0.154698102933465,0.291154460339566,39,0.84489331294437,node
auc_degree,theta,communication,32,7Networks_LH_Limbic_TempPole_1,0.00195443106034731,-0.32227418033228,0.325772645034817,0.990840249718849,39,0.990840249718849,node
auc_degree,theta,imagination,32,7Networks_LH_Limbic_TempPole_1,-0.10551669625558,-0.415340718809473,0.226243074194133,0.534242637202904,39,0.85526812868504,node
auc_degree,theta,total,33,7Networks_LH_Limbic_TempPole_2,0.0644658492908402,-0.265096136005206,0.380541424145107,0.704638654854754,39,0.873965102562118,node
auc_degree,theta,social,33,7Networks_LH_Limbic_TempPole_2,0.0743960806882267,-0.255794665447213,0.389042287689238,0.661669798541853,39,0.873965102562118,node
auc_degree,theta,switching,33,7Networks_LH_Limbic_TempPole_2,0.1794491979989,-0.153500768998931,0.475807447021594,0.287900383746335,39,0.84489331294437,node
auc_degree,theta,detail,33,7Networks_LH_Limbic_TempPole_2,-0.226040332986778,-0.512526103651208,0.105727980771161,0.17854614811338,39,0.84489331294437,node
auc_degree,theta,communication,33,7Networks_LH_Limbic_TempPole_2,0.196896183299272,-0.135791740375176,0.48967954475669,0.24278943936805,39,0.84489331294437,node
auc_degree,theta,imagination,33,7Networks_LH_Limbic_TempPole_2,-0.0802397970601192,-0.394019932530179,0.250292236884443,0.636862565686853,39,0.873965102562118,node
auc_degree,theta,total,34,7Networks_LH_Cont_Par_1,0.158328349906343,-0.174656442075689,0.458814638940868,0.349303809817768,39,0.826837580890627,node
auc_degree,theta,social,34,7Networks_LH_Cont_Par_1,-0.123437105237283,-0.430252949549976,0.208944494789343,0.466700167798687,39,0.826837580890627,node
auc_degree,theta,switching,34,7Networks_LH_Cont_Par_1,0.293518536207151,-0.0337122633040178,0.563911053635001,0.0778680533653948,39,0.826837580890627,node
auc_degree,theta,detail,34,7Networks_LH_Cont_Par_1,0.0359648264172581,-0.291456174366973,0.3558425409228,0.832633568824463,39,0.922241835565859,node
auc_degree,theta,communication,34,7Networks_LH_Cont_Par_1,0.141116606431191,-0.191672170132169,0.444802428745212,0.404789541136317,39,0.826837580890627,node
auc_degree,theta,imagination,34,7Networks_LH_Cont_Par_1,0.143259366814716,-0.189564659363486,0.446555005892426,0.397620100856435,39,0.826837580890627,node
auc_degree,theta,total,35,7Networks_LH_Cont_PFCl_1,0.147159795113049,-0.185720507229544,0.449739228123694,0.38475930569499,39,0.826837580890627,node
auc_degree,theta,social,35,7Networks_LH_Cont_PFCl_1,0.132432612188648,-0.200182000902142,0.437675843466318,0.434591827040581,39,0.826837580890627,node
auc_degree,theta,switching,35,7Networks_LH_Cont_PFCl_1,-0.0376977130096773,-0.357357122145706,0.289867534550887,0.824691869648488,39,0.922241835565859,node
auc_degree,theta,detail,35,7Networks_LH_Cont_PFCl_1,-0.0110629348214892,-0.333890570375232,0.314087483134852,0.948185598756476,39,0.948398747622247,node
auc_degree,theta,communication,35,7Networks_LH_Cont_PFCl_1,0.161891311086474,-0.171109033932466,0.461696720060738,0.338424820750608,39,0.826837580890627,node
auc_degree,theta,imagination,35,7Networks_LH_Cont_PFCl_1,0.204980936190781,-0.127512840416109,0.49605786399784,0.223593144227205,39,0.826837580890627,node
auc_degree,theta,total,36,7Networks_LH_Cont_pCun_1,0.125766609543368,-0.206680441760223,0.432179194518743,0.458266681924458,39,0.826837580890627,node
auc_degree,theta,social,36,7Networks_LH_Cont_pCun_1,-0.0949006697142368,-0.406427486427192,0.236392968551565,0.576360476556393,39,0.848119938907129,node
auc_degree,theta,switching,36,7Networks_LH_Cont_pCun_1,0.223179680910056,-0.108705987960045,0.510301403706399,0.184252883072616,39,0.826837580890627,node
auc_degree,theta,detail,36,7Networks_LH_Cont_pCun_1,0.152801642780509,-0.180141973190304,0.454331536866263,0.366593392908108,39,0.826837580890627,node
auc_degree,theta,communication,36,7Networks_LH_Cont_pCun_1,0.0110173642905443,-0.314128562508721,0.333850074627858,0.948398747622247,39,0.948398747622247,node
auc_degree,theta,imagination,36,7Networks_LH_Cont_pCun_1,0.0793050339278205,-0.251173844429554,0.393224941299627,0.640805566888812,39,0.861773003747023,node
auc_degree,theta,total,37,7Networks_LH_Cont_Cing_1,0.257570763088038,-0.0725049670157951,0.53679479619995,0.12378806056575,39,0.826837580890627,node
auc_degree,theta,social,37,7Networks_LH_Cont_Cing_1,0.112749865146341,-0.219285988413784,0.421379813070947,0.506424823712536,39,0.826837580890627,node
auc_degree,theta,switching,37,7Networks_LH_Cont_Cing_1,0.262988720125132,-0.0667214553896703,0.540918944210175,0.115807190641681,39,0.826837580890627,node
auc_degree,theta,detail,37,7Networks_LH_Cont_Cing_1,0.320879353611562,-0.00351012419853781,0.584166463623947,0.052819723917902,39,0.826837580890627,node
auc_degree,theta,communication,37,7Networks_LH_Cont_Cing_1,-0.143202758567204,-0.44650873556148,0.189620375840448,0.3978085588807,39,0.826837580890627,node
auc_degree,theta,imagination,37,7Networks_LH_Cont_Cing_1,0.141869011888662,-0.190932491621492,0.445418090942063,0.402263696432848,39,0.826837580890627,node
auc_degree,theta,total,38,7Networks_LH_Default_Temp_1,-0.178639282102212,-0.475159881858226,0.154317687390173,0.290117737307655,39,0.941109518634232,node
auc_degree,theta,social,38,7Networks_LH_Default_Temp_1,-0.119035569707245,-0.426605718438011,0.213212657471505,0.482857252393239,39,0.941109518634232,node
auc_degree,theta,switching,38,7Networks_LH_Default_Temp_1,-0.0650391492273586,-0.381033659959901,0.264560799350943,0.702131706843153,39,0.941109518634232,node
auc_degree,theta,detail,38,7Networks_LH_Default_Temp_1,-0.139046902048717,-0.44310739356785,0.193704917066296,0.411784205152006,39,0.941109518634232,node
auc_degree,theta,communication,38,7Networks_LH_Default_Temp_1,0.0499889912135793,-0.278547344098837,0.368051932003188,0.768896686108369,39,0.941109518634232,node
auc_degree,theta,imagination,38,7Networks_LH_Default_Temp_1,-0.258261886424198,-0.537321622703125,0.0717684460918269,0.122747769803088,39,0.941109518634232,node
auc_degree,theta,total,39,7Networks_LH_Default_Temp_2,0.0525257743909973,-0.276199562865389,0.370248794071977,0.757512540618441,39,0.941109518634232,node
auc_degree,theta,social,39,7Networks_LH_Default_Temp_2,0.0084716150757983,-0.316421485831028,0.331585928494238,0.960311269035263,39,0.987748733864842,node
auc_degree,theta,switching,39,7Networks_LH_Default_Temp_2,0.142526039141597,-0.190286268726694,0.445955474420846,0.400065451398918,39,0.941109518634232,node
auc_degree,theta,detail,39,7Networks_LH_Default_Temp_2,-0.0907127860760256,-0.402894948026341,0.240377180993118,0.593377036706204,39,0.941109518634232,node
auc_degree,theta,communication,39,7Networks_LH_Default_Temp_2,0.133784162496581,-0.198860846190109,0.438787529159786,0.429875517065262,39,0.941109518634232,node
auc_degree,theta,imagination,39,7Networks_LH_Default_Temp_2,-0.0700123346919841,-0.385296137473996,0.259908393006897,0.68051720377722,39,0.941109518634232,node
auc_degree,theta,total,40,7Networks_LH_Default_Par_1,-0.205333054096719,-0.496334948983397,0.12715121078243,0.222781393380994,39,0.941109518634232,node
auc_degree,theta,social,40,7Networks_LH_Default_Par_1,-0.207323820750661,-0.497900388126492,0.125105003840607,0.218229950930622,39,0.941109518634232,node
auc_degree,theta,switching,40,7Networks_LH_Default_Par_1,0.0471646690313607,-0.281156630218492,0.365601875426622,0.781627404004412,39,0.941109518634232,node
auc_degree,theta,detail,40,7Networks_LH_Default_Par_1,-0.100588835916956,-0.411210664644838,0.230963536660945,0.553607460176651,39,0.941109518634232,node
auc_degree,theta,communication,40,7Networks_LH_Default_Par_1,-0.119756177974907,-0.427203519476291,0.21251475174917,0.480192331249851,39,0.941109518634232,node
auc_degree,theta,imagination,40,7Networks_LH_Default_Par_1,-0.21439819233052,-0.503448040722299,0.117810667139512,0.202574601631513,39,0.941109518634232,node
auc_degree,theta,total,41,7Networks_LH_Default_Par_2,0.0712439500166759,-0.258753847821786,0.38634967070557,0.675202102278673,39,0.941109518634232,node
auc_degree,theta,social,41,7Networks_LH_Default_Par_2,-0.175902164077689,-0.47296904997557,0.157075105584603,0.297692435540183,39,0.941109518634232,node
auc_degree,theta,switching,41,7Networks_LH_Default_Par_2,0.194539763890319,-0.138196033888525,0.487814573789899,0.248586906533366,39,0.941109518634232,node
auc_degree,theta,detail,41,7Networks_LH_Default_Par_2,0.227484275844971,-0.10422253827501,0.513647584540509,0.175713875385769,39,0.941109518634232,node
auc_degree,theta,communication,41,7Networks_LH_Default_Par_2,-0.0465826563248591,-0.365096439271638,0.281693727516803,0.784257932195193,39,0.941109518634232,node
auc_degree,theta,imagination,41,7Networks_LH_Default_Par_2,0.0174630278261479,-0.308306026612377,0.33956613056427,0.918292119922447,39,0.984961211565577,node
auc_degree,theta,total,42,7Networks_LH_Default_PFC_1,-0.238637265004566,-0.522277063839469,0.0925430872248766,0.154910939643572,39,0.941109518634232,node
auc_degree,theta,social,42,7Networks_LH_Default_PFC_1,-0.150168225211007,-0.452190000002735,0.182748506253132,0.375008021945844,39,0.941109518634232,node
auc_degree,theta,switching,42,7Networks_LH_Default_PFC_1,-0.278581625564303,-0.552714144846285,0.049951918582077,0.0949942797110848,39,0.941109518634232,node
auc_degree,theta,detail,42,7Networks_LH_Default_PFC_1,-0.0486307696260043,-0.366874246455813,0.27980276010375,0.775011697393474,39,0.941109518634232,node
auc_degree,theta,communication,42,7Networks_LH_Default_PFC_1,-0.0925458695238136,-0.404442324989533,0.238634618483442,0.585901625639925,39,0.941109518634232,node
auc_degree,theta,imagination,42,7Networks_LH_Default_PFC_1,-0.0618847737535254,-0.3783230899341,0.267503781780094,0.715962986789804,39,0.941109518634232,node
auc_degree,theta,total,43,7Networks_LH_Default_PFC_2,-0.166199595791205,-0.465173259618226,0.166807992842244,0.32555142496136,39,0.941109518634232,node
auc_degree,theta,social,43,7Networks_LH_Default_PFC_2,-0.107031665622056,-0.416607857242937,0.224788726601614,0.528355797677925,39,0.941109518634232,node
auc_degree,theta,switching,43,7Networks_LH_Default_PFC_2,-0.155503714130805,-0.456525287430428,0.177462618164445,0.358077511306531,39,0.941109518634232,node
auc_degree,theta,detail,43,7Networks_LH_Default_PFC_2,-0.0282855350161206,-0.349110386529658,0.298474566590453,0.868013765900039,39,0.984204584957524,node
auc_degree,theta,communication,43,7Networks_LH_Default_PFC_2,-0.101280776540909,-0.411791352775391,0.230301658219053,0.550868649450546,39,0.941109518634232,node
auc_degree,theta,imagination,43,7Networks_LH_Default_PFC_2,-0.0564193375293256,-0.373613732381227,0.27258844000242,0.740137860780087,39,0.941109518634232,node
auc_degree,theta,total,44,7Networks_LH_Default_PFC_3,-0.0689036524850491,-0.384347058717602,0.260946891677929,0.685314804805333,39,0.941109518634232,node
auc_degree,theta,social,44,7Networks_LH_Default_PFC_3,-0.100539955417013,-0.411169633776467,0.231010281887866,0.553801177898015,39,0.941109518634232,node
auc_degree,theta,switching,44,7Networks_LH_Default_PFC_3,-0.121955117678225,-0.429026052215234,0.210382991415497,0.4721079446146,39,0.941109518634232,node
auc_degree,theta,detail,44,7Networks_LH_Default_PFC_3,0.130371557300697,-0.202194377786251,0.435978772987837,0.441838702198595,39,0.941109518634232,node
auc_degree,theta,communication,44,7Networks_LH_Default_PFC_3,-0.23447455612303,-0.519063002510635,0.0969129767270858,0.162455067422339,39,0.941109518634232,node
auc_degree,theta,imagination,44,7Networks_LH_Default_PFC_3,0.204726724762685,-0.127773863896239,0.495857785710227,0.224180443543539,39,0.941109518634232,node
auc_degree,theta,total,45,7Networks_LH_Default_PFC_4,-0.0575614576251849,-0.374599207000208,0.271527408406947,0.735064782516223,39,0.941109518634232,node
auc_degree,theta,social,45,7Networks_LH_Default_PFC_4,0.000839175486626575,-0.323273247296053,0.324775385139859,0.996067003962647,39,0.996067003962647,node
auc_degree,theta,switching,45,7Networks_LH_Default_PFC_4,-0.175731340308552,-0.472832198078714,0.157247024346962,0.298169324464136,39,0.941109518634232,node
auc_degree,theta,detail,45,7Networks_LH_Default_PFC_4,-0.0505019710958444,-0.368496460792788,0.278072900072143,0.766590689162006,39,0.941109518634232,node
auc_degree,theta,communication,45,7Networks_LH_Default_PFC_4,0.00277949696627372,-0.32153460563678,0.326509954326325,0.98697372768274,39,0.996067003962647,node
auc_degree,theta,imagination,45,7Networks_LH_Default_PFC_4,0.106535475775969,-0.225265224185766,0.41619297057236,0.530280397248931,39,0.941109518634232,node
auc_degree,theta,total,46,7Networks_LH_Default_PFC_5,-0.10049040898871,-0.411128042635386,0.231057662391038,0.553997567143465,39,0.941109518634232,node
auc_degree,theta,social,46,7Networks_LH_Default_PFC_5,-0.0369782487635715,-0.356728498521657,0.290527329268744,0.827987088399057,39,0.96862077914879,node
auc_degree,theta,switching,46,7Networks_LH_Default_PFC_5,-0.0974236049124504,-0.408551131594543,0.233987343005455,0.566216606598472,39,0.941109518634232,node
auc_degree,theta,detail,46,7Networks_LH_Default_PFC_5,-0.0691088528682447,-0.384522769203474,0.260754738769055,0.684425918517205,39,0.941109518634232,node
auc_degree,theta,communication,46,7Networks_LH_Default_PFC_5,-0.0210177094199411,-0.342708299564498,0.30508451381499,0.901733947050769,39,0.984961211565577,node
auc_degree,theta,imagination,46,7Networks_LH_Default_PFC_5,-0.0541673649004224,-0.371668524995664,0.274678184653469,0.750172242743407,39,0.941109518634232,node
auc_degree,theta,total,47,7Networks_LH_Default_PFC_6,0.0962962944808669,-0.235062738296081,0.407602650040311,0.570739007103934,39,0.941109518634232,node
auc_degree,theta,social,47,7Networks_LH_Default_PFC_6,0.197003439646762,-0.135682211640005,0.489764368312561,0.242527739932138,39,0.941109518634232,node
auc_degree,theta,switching,47,7Networks_LH_Default_PFC_6,0.173930165657843,-0.159058517201489,0.471388351770845,0.303227347446944,39,0.941109518634232,node
auc_degree,theta,detail,47,7Networks_LH_Default_PFC_6,-0.299370788566835,-0.568271042467274,0.0273021337591749,0.0718549031517558,39,0.941109518634232,node
auc_degree,theta,communication,47,7Networks_LH_Default_PFC_6,0.0870108076329701,-0.243889854398684,0.399764513218399,0.608599707604119,39,0.941109518634232,node
auc_degree,theta,imagination,47,7Networks_LH_Default_PFC_6,0.0908489274190022,-0.240247835872227,0.403009931606869,0.592820411692007,39,0.941109518634232,node
auc_degree,theta,total,48,7Networks_LH_Default_PFC_7,0.178561315613985,-0.154396303959011,0.475097527096778,0.290331769114091,39,0.941109518634232,node
auc_degree,theta,social,48,7Networks_LH_Default_PFC_7,0.338785587997581,0.0165812742424573,0.597247374813799,0.040255102788388,39,0.941109518634232,node
auc_degree,theta,switching,48,7Networks_LH_Default_PFC_7,0.0814997391574239,-0.249103073810881,0.395090737425759,0.631563440565763,39,0.941109518634232,node
auc_degree,theta,detail,48,7Networks_LH_Default_PFC_7,-0.255169346583278,-0.534962560598932,0.0750613289978486,0.127453893041577,39,0.941109518634232,node
auc_degree,theta,communication,48,7Networks_LH_Default_PFC_7,0.21239763104915,-0.119877074259531,0.501881633372544,0.2069200844935,39,0.941109518634232,node
auc_degree,theta,imagination,48,7Networks_LH_Default_PFC_7,0.0823727135108793,-0.248278554972275,0.395832165117101,0.627902413060407,39,0.941109518634232,node
auc_degree,theta,total,49,7Networks_LH_Default_pCunPCC_1,-0.0678048650404953,-0.383405791966128,0.261975369240766,0.690081593859197,39,0.941109518634232,node
