quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,alpha,detail,65,7Networks_RH_SomMot_7,-0.164352978728229,-0.463684273653728,0.168653058320778,0.331031435129822,39,0.833031883841977,node
auc_cc,alpha,communication,65,7Networks_RH_SomMot_7,-0.0304753236628779,-0.351033475544395,0.296476832010753,0.857896026184717,39,0.913846535219126,node
auc_cc,alpha,imagination,65,7Networks_RH_SomMot_7,0.0410908771782133,-0.286751583393187,0.36031796150081,0.809191526595401,39,0.913846535219126,node
auc_cc,alpha,total,66,7Networks_RH_SomMot_8,0.0622975251161025,-0.267119040430931,0.378678078012591,0.71414796926761,39,0.913846535219126,node
auc_cc,alpha,social,66,7Networks_RH_SomMot_8,0.128435244443321,-0.204082403698275,0.434382432392,0.448706805274293,39,0.913846535219126,node
auc_cc,alpha,switching,66,7Networks_RH_SomMot_8,0.0639672968276905,-0.265561509773579,0.380113220926433,0.706821242533399,39,0.913846535219126,node
auc_cc,alpha,detail,66,7Networks_RH_SomMot_8,-0.438955038830838,-0.66797238072738,-0.133987913564685,0.00656984347225439,39,0.228113754652515,node
auc_cc,alpha,communication,66,7Networks_RH_SomMot_8,0.325315316915163,0.00144289190896617,0.587419830995413,0.0494480781655892,39,0.415363856590949,node
auc_cc,alpha,imagination,66,7Networks_RH_SomMot_8,0.126317109008097,-0.20614488889295,0.432633989205113,0.4562857275585,39,0.913846535219126,node
auc_cc,alpha,total,67,7Networks_RH_DorsAttn_Post_1,0.112729331049356,-0.219305786651855,0.421362707463678,0.506502750112961,39,0.92314947715602,node
auc_cc,alpha,social,67,7Networks_RH_DorsAttn_Post_1,0.0236975955146449,-0.302650860438052,0.345072442007293,0.889277285695847,39,0.987265065001087,node
auc_cc,alpha,switching,67,7Networks_RH_DorsAttn_Post_1,0.357962209521027,0.0383905530130143,0.611105499410565,0.0296060961576403,39,0.723045657169395,node
auc_cc,alpha,detail,67,7Networks_RH_DorsAttn_Post_1,-0.213726571125274,-0.502922383884036,0.118504714823665,0.204026301180907,39,0.92314947715602,node
auc_cc,alpha,communication,67,7Networks_RH_DorsAttn_Post_1,0.0875663252854783,-0.243363296895799,0.400234730935845,0.606304815484468,39,0.941683937577692,node
auc_cc,alpha,imagination,67,7Networks_RH_DorsAttn_Post_1,0.0482412020928478,-0.280162633595274,0.36653627223814,0.776768099285496,39,0.960273811224949,node
auc_cc,alpha,total,68,7Networks_RH_DorsAttn_Post_2,0.00767599168628134,-0.317137315709796,0.33087755033514,0.964036150315546,39,0.991058819758535,node
auc_cc,alpha,social,68,7Networks_RH_DorsAttn_Post_2,-0.020906342554355,-0.342609965662224,0.305185556001009,0.902252125054975,39,0.987265065001087,node
auc_cc,alpha,switching,68,7Networks_RH_DorsAttn_Post_2,0.1490575029562,-0.183846487715435,0.451285697741506,0.378591085840842,39,0.92314947715602,node
auc_cc,alpha,detail,68,7Networks_RH_DorsAttn_Post_2,-0.31535176442409,-0.580100615360398,0.00965981208061804,0.0572754565408644,39,0.723045657169395,node
auc_cc,alpha,communication,68,7Networks_RH_DorsAttn_Post_2,0.0257772154995362,-0.300759382616586,0.346904235697717,0.879628616062527,39,0.987265065001087,node
auc_cc,alpha,imagination,68,7Networks_RH_DorsAttn_Post_2,0.253385770733875,-0.0769571807299965,0.533600020457546,0.13022839843778,39,0.92314947715602,node
auc_cc,alpha,total,69,7Networks_RH_DorsAttn_Post_3,-0.183381776696196,-0.478947164544077,0.149527708960966,0.277289724289747,39,0.92314947715602,node
auc_cc,alpha,social,69,7Networks_RH_DorsAttn_Post_3,-0.205658755484724,-0.496591193781633,0.12681663254223,0.222032339520816,39,0.92314947715602,node
auc_cc,alpha,switching,69,7Networks_RH_DorsAttn_Post_3,-0.121372576951433,-0.428543472125432,0.210948042951293,0.474242640550229,39,0.92314947715602,node
auc_cc,alpha,detail,69,7Networks_RH_DorsAttn_Post_3,0.087431129085801,-0.243491463032643,0.400120309317465,0.606862981994513,39,0.941683937577692,node
auc_cc,alpha,communication,69,7Networks_RH_DorsAttn_Post_3,-0.221355217830283,-0.50888052755986,0.110602191523954,0.187959275266672,39,0.92314947715602,node
auc_cc,alpha,imagination,69,7Networks_RH_DorsAttn_Post_3,-0.0159479010028049,-0.338224641897633,0.309676878107054,0.92536050100402,39,0.987265065001087,node
auc_cc,alpha,total,70,7Networks_RH_DorsAttn_Post_4,-0.295084630107132,-0.565079288868151,0.0319995127308246,0.0762218077498388,39,0.762218077498388,node
auc_cc,alpha,social,70,7Networks_RH_DorsAttn_Post_4,-0.260776194426831,-0.539236382967119,0.0690859417229838,0.119018246402246,39,0.92314947715602,node
auc_cc,alpha,switching,70,7Networks_RH_DorsAttn_Post_4,-0.247029172576496,-0.52873211881427,0.0836945536397434,0.140481552457552,39,0.92314947715602,node
auc_cc,alpha,detail,70,7Networks_RH_DorsAttn_Post_4,-0.0148995647061034,-0.337295680862497,0.310624596716495,0.93025454053492,39,0.987265065001087,node
auc_cc,alpha,communication,70,7Networks_RH_DorsAttn_Post_4,-0.097940901466365,-0.408986142933133,0.233493597515325,0.564146902706457,39,0.92314947715602,node
auc_cc,alpha,imagination,70,7Networks_RH_DorsAttn_Post_4,-0.181038264516217,-0.47707704619224,0.151896639939799,0.283581754233081,39,0.92314947715602,node
auc_cc,alpha,total,71,7Networks_RH_DorsAttn_Post_5,0.0551308983301442,-0.273784442477772,0.372501146613339,0.745873854616883,39,0.960273811224949,node
auc_cc,alpha,social,71,7Networks_RH_DorsAttn_Post_5,-0.137170599899324,-0.441568868747365,0.195545249429298,0.418184090387939,39,0.92314947715602,node
auc_cc,alpha,switching,71,7Networks_RH_DorsAttn_Post_5,-0.0784704472882416,-0.392514750673414,0.251960509004608,0.644334220556534,39,0.950657046722754,node
auc_cc,alpha,detail,71,7Networks_RH_DorsAttn_Post_5,-0.0504219840825076,-0.368427156667904,0.278146888886799,0.766950125005798,39,0.960273811224949,node
auc_cc,alpha,communication,71,7Networks_RH_DorsAttn_Post_5,0.179179147009706,-0.153773205421419,0.475591564481993,0.288638499752182,39,0.92314947715602,node
auc_cc,alpha,imagination,71,7Networks_RH_DorsAttn_Post_5,0.39556383178477,0.0820567159994848,0.637835462391916,0.0153803708885675,39,0.692116689985536,node
auc_cc,alpha,total,72,7Networks_RH_DorsAttn_PrCv_1,-0.18585881984835,-0.480920928216112,0.147019636991038,0.270738825114354,39,0.92314947715602,node
auc_cc,alpha,social,72,7Networks_RH_DorsAttn_PrCv_1,-0.202968338149465,-0.494472992520756,0.129578109325455,0.228271684145636,39,0.92314947715602,node
auc_cc,alpha,switching,72,7Networks_RH_DorsAttn_PrCv_1,-0.107454889131132,-0.416961631596943,0.224382174095533,0.526716910307193,39,0.92314947715602,node
auc_cc,alpha,detail,72,7Networks_RH_DorsAttn_PrCv_1,0.101054670595809,-0.230517974474116,0.411601628622537,0.551762910981201,39,0.92314947715602,node
auc_cc,alpha,communication,72,7Networks_RH_DorsAttn_PrCv_1,-0.312184856886257,-0.577765219611455,0.0131720939459871,0.0599598812589938,39,0.723045657169395,node
auc_cc,alpha,imagination,72,7Networks_RH_DorsAttn_PrCv_1,0.047771165193167,-0.2805967199864,0.366128373957902,0.778888757993569,39,0.960273811224949,node
auc_cc,alpha,total,73,7Networks_RH_DorsAttn_FEF_1,-0.157930951481424,-0.458492790724395,0.175051570656254,0.350530226457175,39,0.92314947715602,node
auc_cc,alpha,social,73,7Networks_RH_DorsAttn_FEF_1,-0.155383376618684,-0.456427665940524,0.177582049112335,0.358454215796464,39,0.92314947715602,node
auc_cc,alpha,switching,73,7Networks_RH_DorsAttn_FEF_1,-0.0252391311256942,-0.346430509137382,0.30124903324127,0.88212354688122,39,0.987265065001087,node
auc_cc,alpha,detail,73,7Networks_RH_DorsAttn_FEF_1,-0.159546809255096,-0.459800963271803,0.173444273380131,0.345559775758948,39,0.92314947715602,node
auc_cc,alpha,communication,73,7Networks_RH_DorsAttn_FEF_1,-0.0323895754406318,-0.352712373650364,0.29472812154576,0.849069577973523,39,0.987265065001087,node
auc_cc,alpha,imagination,73,7Networks_RH_DorsAttn_FEF_1,-0.0419721635853273,-0.361085911951443,0.285941159538309,0.805177149123673,39,0.979269505690954,node
auc_cc,alpha,total,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.135885281745399,-0.196804576322695,0.440513903119556,0.422600316779304,39,0.732176482652141,node
auc_cc,alpha,social,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.10230627158044,-0.229320152427648,0.412651501786956,0.546821342958297,39,0.81495823230879,node
auc_cc,alpha,switching,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.246276875350705,-0.0844899192230287,0.52815477840119,0.141733202312904,39,0.521748415546076,node
auc_cc,alpha,detail,74,7Networks_RH_SalVentAttn_TempOccPar_1,-0.16067889902111,-0.460716709308402,0.172317123458129,0.342103149034861,39,0.648195440276578,node
auc_cc,alpha,communication,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.202543199798071,-0.130014004992643,0.494137958364579,0.229268439284615,39,0.609170359628783,node
auc_cc,alpha,imagination,74,7Networks_RH_SalVentAttn_TempOccPar_1,-0.0517189596474935,-0.369550475216277,0.276946691922214,0.761127900999428,39,0.883890465676755,node
auc_cc,alpha,total,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.199329225393252,-0.133305148909846,0.491602351125286,0.236899584300082,39,0.609170359628783,node
auc_cc,alpha,social,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.0620662464710423,-0.26733463704841,0.378479177568536,0.715164795604711,39,0.875791286987376,node
auc_cc,alpha,switching,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.307791673403256,-0.0180311284313628,0.57451830580757,0.0638478705897413,39,0.493300042826753,node
auc_cc,alpha,detail,75,7Networks_RH_SalVentAttn_TempOccPar_2,-0.273840628178928,-0.549139416133931,0.055070343194559,0.100993335094712,39,0.521748415546076,node
auc_cc,alpha,communication,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.120579382448306,-0.211717067047002,0.427886103338291,0.477157403279698,39,0.738914073763469,node
auc_cc,alpha,imagination,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.432406095323583,0.126041234662766,0.663471505280659,0.00752232869586137,39,0.295570068704922,node
auc_cc,alpha,total,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.334616108896618,-0.594213706841788,-0.0118796225612931,0.0429389598572162,39,0.432783255637236,node
auc_cc,alpha,social,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.233830566926853,-0.518565053337802,0.0975878784252537,0.163645444507339,39,0.521748415546076,node
auc_cc,alpha,switching,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.175414681083518,-0.472578475234476,0.157565660008858,0.299054632429893,39,0.633292162792715,node
auc_cc,alpha,detail,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.087094034972636,-0.39983497145515,0.243810978275403,0.608255652632705,39,0.851660233664227,node
auc_cc,alpha,communication,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.327174922983601,-0.58878116398383,-0.00352399025263426,0.0480870284041374,39,0.432783255637236,node
auc_cc,alpha,imagination,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.0855162856414849,-0.398498657954535,0.245305496410374,0.614791983083361,39,0.851660233664227,node
auc_cc,alpha,total,77,7Networks_RH_SalVentAttn_Med_1,0.193701561620837,-0.139050320896667,0.487150538569647,0.250671263927553,39,0.622356241475303,node
auc_cc,alpha,social,77,7Networks_RH_SalVentAttn_Med_1,0.255437952664105,-0.0747756072098284,0.535167632788714,0.127039892818729,39,0.521748415546076,node
auc_cc,alpha,switching,77,7Networks_RH_SalVentAttn_Med_1,-0.000563502657932219,-0.324528767822765,0.323520088891254,0.997359004797687,39,0.997359004797687,node
auc_cc,alpha,detail,77,7Networks_RH_SalVentAttn_Med_1,-0.221135502546294,-0.508709309426833,0.110830383397183,0.188409150058305,39,0.521748415546076,node
auc_cc,alpha,communication,77,7Networks_RH_SalVentAttn_Med_1,0.428105216485917,0.1208437252224,0.660506525684176,0.00821027968624783,39,0.295570068704922,node
auc_cc,alpha,imagination,77,7Networks_RH_SalVentAttn_Med_1,0.0741890723501693,-0.255989192408115,0.388865621556152,0.662555320874987,39,0.875791286987376,node
auc_cc,alpha,total,78,7Networks_RH_SalVentAttn_Med_2,-0.18126769968506,-0.477260253489763,0.151664884997071,0.28296170008929,39,0.630550637825854,node
auc_cc,alpha,social,78,7Networks_RH_SalVentAttn_Med_2,0.038206002785909,-0.289401212561792,0.357801059984059,0.822365627662962,39,0.88512795494989,node
auc_cc,alpha,switching,78,7Networks_RH_SalVentAttn_Med_2,-0.0621189372046814,-0.378524494354297,0.267285521951447,0.714933095968546,39,0.875791286987376,node
auc_cc,alpha,detail,78,7Networks_RH_SalVentAttn_Med_2,-0.379188774892742,-0.626266185514464,-0.0628915119450519,0.0206381228915695,39,0.432783255637236,node
auc_cc,alpha,communication,78,7Networks_RH_SalVentAttn_Med_2,-0.165921458121146,-0.464949096549689,0.167086046075197,0.326373194463222,39,0.648195440276578,node
auc_cc,alpha,imagination,78,7Networks_RH_SalVentAttn_Med_2,0.0825061581642118,-0.248152475098078,0.395945465280302,0.627343548873176,39,0.852240292808843,node
auc_cc,alpha,total,79,7Networks_RH_Limbic_OFC_1,-0.0489253638723479,-0.367129769629005,0.279530559440457,0.773684221717403,39,0.930821367914054,node
auc_cc,alpha,social,79,7Networks_RH_Limbic_OFC_1,-0.0529440043515576,-0.370610641564633,0.275812115861723,0.755640429348838,39,0.930821367914054,node
auc_cc,alpha,switching,79,7Networks_RH_Limbic_OFC_1,-0.0863956939693354,-0.399243658362623,0.244472673537027,0.611145102034925,39,0.916717653052388,node
auc_cc,alpha,detail,79,7Networks_RH_Limbic_OFC_1,0.213423472882134,-0.118817827715297,0.502685088324515,0.204683808604926,39,0.877216322592539,node
auc_cc,alpha,communication,79,7Networks_RH_Limbic_OFC_1,-0.137638051884504,-0.441952336183568,0.195086977838396,0.416584440806666,39,0.916717653052388,node
auc_cc,alpha,imagination,79,7Networks_RH_Limbic_OFC_1,-0.0931097775373465,-0.404917982767577,0.23809812795369,0.583610416641094,39,0.916717653052388,node
auc_cc,alpha,total,80,7Networks_RH_Limbic_TempPole_1,-0.109777315149139,-0.418901289716349,0.22214917171435,0.517767988974898,39,0.916717653052388,node
auc_cc,alpha,social,80,7Networks_RH_Limbic_TempPole_1,-0.0996932255772441,-0.41045867895223,0.231819780744205,0.557161870567468,39,0.916717653052388,node
auc_cc,alpha,switching,80,7Networks_RH_Limbic_TempPole_1,-0.0414375176272136,-0.360620074630439,0.286432871613207,0.807611953888824,39,0.931859946794797,node
auc_cc,alpha,detail,80,7Networks_RH_Limbic_TempPole_1,0.0733712557327099,-0.256757438113802,0.388167449859231,0.66605811005993,39,0.930821367914054,node
auc_cc,alpha,communication,80,7Networks_RH_Limbic_TempPole_1,-0.150379405691872,-0.452361863839734,0.182539654168761,0.374329052786828,39,0.916717653052388,node
auc_cc,alpha,imagination,80,7Networks_RH_Limbic_TempPole_1,-0.101437861017861,-0.411923145580135,0.230151355721669,0.550247773398262,39,0.916717653052388,node
auc_cc,alpha,total,81,7Networks_RH_Cont_Par_1,0.033773838726003,-0.293462200539012,0.353925160804861,0.842698052998424,39,0.914861275933316,node
auc_cc,alpha,social,81,7Networks_RH_Cont_Par_1,0.164499410808585,-0.168506834417168,0.46380240824393,0.330594813187225,39,0.79733360651545,node
auc_cc,alpha,switching,81,7Networks_RH_Cont_Par_1,0.0410183683236458,-0.286818241064831,0.360254758221569,0.809522029535162,39,0.914861275933316,node
auc_cc,alpha,detail,81,7Networks_RH_Cont_Par_1,-0.416629710572885,-0.65255980449792,-0.107057805710845,0.0103147338886712,39,0.402274621658177,node
auc_cc,alpha,communication,81,7Networks_RH_Cont_Par_1,0.132823204437051,-0.199800317082501,0.437997211776989,0.433225906052386,39,0.79733360651545,node
auc_cc,alpha,imagination,81,7Networks_RH_Cont_Par_1,0.208659372533405,-0.123730671815951,0.498949538883682,0.215212573239975,39,0.754442090346849,node
auc_cc,alpha,total,82,7Networks_RH_Cont_Par_2,-0.126989116561607,-0.433188956473424,0.20549085691714,0.453873785440059,39,0.79733360651545,node
auc_cc,alpha,social,82,7Networks_RH_Cont_Par_2,0.116112660947483,-0.216040008182721,0.424178177655866,0.493744928566753,39,0.79733360651545,node
auc_cc,alpha,switching,82,7Networks_RH_Cont_Par_2,-0.0573644795417346,-0.374429296200876,0.271710458498816,0.735938939683515,39,0.909883271415789,node
auc_cc,alpha,detail,82,7Networks_RH_Cont_Par_2,-0.315087899162491,-0.579906197354568,0.00995276034601558,0.0574954054761653,39,0.622678327904662,node
auc_cc,alpha,communication,82,7Networks_RH_Cont_Par_2,0.0254682351890245,-0.301040572210839,0.346632231139002,0.881061124034412,39,0.916303568995788,node
auc_cc,alpha,imagination,82,7Networks_RH_Cont_Par_2,-0.184409724105551,-0.47976661906308,0.148487404680732,0.274558744288876,39,0.79733360651545,node
auc_cc,alpha,total,83,7Networks_RH_Cont_PFCl_1,0.0524733321005932,-0.276248137711339,0.37020341483392,0.757747382861869,39,0.909883271415789,node
auc_cc,alpha,social,83,7Networks_RH_Cont_PFCl_1,0.114892046694783,-0.217219070627523,0.423163118141454,0.498328549156331,39,0.79733360651545,node
auc_cc,alpha,switching,83,7Networks_RH_Cont_PFCl_1,0.137520183305077,-0.195202545270023,0.441855654894419,0.416987468496881,39,0.79733360651545,node
auc_cc,alpha,detail,83,7Networks_RH_Cont_PFCl_1,-0.310796947342469,-0.576740350996086,0.0147088389641823,0.0611673432403618,39,0.622678327904662,node
auc_cc,alpha,communication,83,7Networks_RH_Cont_PFCl_1,0.1656327957171,-0.167374564842512,0.464716410596302,0.32722742168119,39,0.79733360651545,node
auc_cc,alpha,imagination,83,7Networks_RH_Cont_PFCl_1,0.028300334873659,-0.298461074348807,0.349123392953555,0.86794531306494,39,0.914861275933316,node
auc_cc,alpha,total,84,7Networks_RH_Cont_PFCl_2,0.111517759274373,-0.220473456750156,0.420353037723191,0.511111286227852,39,0.79733360651545,node
auc_cc,alpha,social,84,7Networks_RH_Cont_PFCl_2,0.0786402034389804,-0.251800535642912,0.392659234837167,0.643615862736758,39,0.872986009023264,node
auc_cc,alpha,switching,84,7Networks_RH_Cont_PFCl_2,0.15288973926569,-0.180054695178831,0.454403118128789,0.366313857316474,39,0.79733360651545,node
auc_cc,alpha,detail,84,7Networks_RH_Cont_PFCl_2,-0.113221472866427,-0.421772618049952,0.218831205933528,0.504636744833693,39,0.79733360651545,node
auc_cc,alpha,communication,84,7Networks_RH_Cont_PFCl_2,0.13936443142943,-0.193393243045075,0.443367583306554,0.410706669528381,39,0.79733360651545,node
auc_cc,alpha,imagination,84,7Networks_RH_Cont_PFCl_2,0.0480408935123357,-0.280347638109742,0.366362459301175,0.777671635049,39,0.909883271415789,node
auc_cc,alpha,total,85,7Networks_RH_Cont_PFCl_3,0.158283129651212,-0.174701409451763,0.458778019574139,0.349443233125251,39,0.79733360651545,node
auc_cc,alpha,social,85,7Networks_RH_Cont_PFCl_3,0.10200803125133,-0.229605669116644,0.412401405396983,0.547996950254728,39,0.812417089771017,node
auc_cc,alpha,switching,85,7Networks_RH_Cont_PFCl_3,0.0514024962565735,-0.277239635850734,0.369276469973356,0.762547350538274,39,0.909883271415789,node
auc_cc,alpha,detail,85,7Networks_RH_Cont_PFCl_3,0.0471781726495823,-0.281144166267078,0.365613600118573,0.78156639980587,39,0.909883271415789,node
auc_cc,alpha,communication,85,7Networks_RH_Cont_PFCl_3,0.0925679540330871,-0.23861361153662,0.404460956501934,0.585811819228558,39,0.846172627774584,node
auc_cc,alpha,imagination,85,7Networks_RH_Cont_PFCl_3,0.173747434720101,-0.159242169744765,0.471241783001058,0.30374351796742,39,0.79733360651545,node
auc_cc,alpha,total,86,7Networks_RH_Cont_PFCl_4,-0.164348387100568,-0.463680569170033,0.168657643183708,0.331045131921019,39,0.79733360651545,node
auc_cc,alpha,social,86,7Networks_RH_Cont_PFCl_4,-0.0101566341356258,-0.333084972432958,0.314904235676928,0.952425322245884,39,0.96013660931508,node
auc_cc,alpha,switching,86,7Networks_RH_Cont_PFCl_4,-0.213493358944787,-0.502739805977295,0.118745638412967,0.204532075042304,39,0.754442090346849,node
auc_cc,alpha,detail,86,7Networks_RH_Cont_PFCl_4,0.146721092382131,-0.186153389462775,0.449381464544039,0.38619356054523,39,0.79733360651545,node
auc_cc,alpha,communication,86,7Networks_RH_Cont_PFCl_4,-0.228506477311009,-0.51444091683334,0.103155880033724,0.173728311771871,39,0.754442090346849,node
auc_cc,alpha,imagination,86,7Networks_RH_Cont_PFCl_4,-0.20642236412779,-0.497191762324337,0.12603191535403,0.220282947360394,39,0.754442090346849,node
auc_cc,alpha,total,87,7Networks_RH_Cont_Cing_1,0.233075674816581,-0.0983786186626883,0.51798110515382,0.165048807898853,39,0.754442090346849,node
auc_cc,alpha,social,87,7Networks_RH_Cont_Cing_1,0.269944717259768,-0.0592635054071428,0.546194325938935,0.106135578819911,39,0.754442090346849,node
auc_cc,alpha,switching,87,7Networks_RH_Cont_Cing_1,-0.100987931807731,-0.411545623357243,0.230581817414976,0.552026996895691,39,0.812417089771017,node
auc_cc,alpha,detail,87,7Networks_RH_Cont_Cing_1,-0.0359383375791583,-0.355819376045731,0.291480444247487,0.83275509430036,39,0.914861275933316,node
auc_cc,alpha,communication,87,7Networks_RH_Cont_Cing_1,0.449921638389723,0.147383519056449,0.675472033955952,0.00520634875811032,39,0.402274621658177,node
auc_cc,alpha,imagination,87,7Networks_RH_Cont_Cing_1,0.0610902146427327,-0.268244125162945,0.377639464786436,0.719461269375821,39,0.909883271415789,node
auc_cc,alpha,total,88,7Networks_RH_Cont_PFCmp_1,0.0869235183096459,-0.243972575437478,0.399690612234229,0.608960643503045,39,0.861170486656639,node
auc_cc,alpha,social,88,7Networks_RH_Cont_PFCmp_1,0.208165485656744,-0.124239048250119,0.498561662192139,0.216325030735473,39,0.754442090346849,node
auc_cc,alpha,switching,88,7Networks_RH_Cont_PFCmp_1,0.066213789582179,-0.263463307516405,0.382041647952605,0.697004890141381,39,0.909883271415789,node
auc_cc,alpha,detail,88,7Networks_RH_Cont_PFCmp_1,0.00932201929417126,-0.315655959809212,0.332342677798026,0.956330837552282,39,0.96013660931508,node
auc_cc,alpha,communication,88,7Networks_RH_Cont_PFCmp_1,-0.207367797606176,-0.497934947957958,0.125059770337919,0.218130134664516,39,0.754442090346849,node
auc_cc,alpha,imagination,88,7Networks_RH_Cont_PFCmp_1,0.142770290683811,-0.19004596017158,0.446155192325967,0.399250012847596,39,0.79733360651545,node
auc_cc,alpha,total,89,7Networks_RH_Cont_pCun_1,-0.0570709890626384,-0.374176095528902,0.271983152594628,0.737242009849718,39,0.909883271415789,node
auc_cc,alpha,social,89,7Networks_RH_Cont_pCun_1,-0.182659217805819,-0.478370849820663,0.150258512812214,0.279219924105006,39,0.79733360651545,node
auc_cc,alpha,switching,89,7Networks_RH_Cont_pCun_1,-0.00850892607900662,-0.331619139164542,0.316387907683972,0.96013660931508,39,0.96013660931508,node
auc_cc,alpha,detail,89,7Networks_RH_Cont_pCun_1,0.0773358951285667,-0.253029215172149,0.391548703759059,0.649143442607042,39,0.872986009023264,node
auc_cc,alpha,communication,89,7Networks_RH_Cont_pCun_1,-0.127716028538842,-0.433789004431765,0.204783054632145,0.451272544843804,39,0.79733360651545,node
auc_cc,alpha,imagination,89,7Networks_RH_Cont_pCun_1,0.155013162896307,-0.177949412333803,0.456127291731444,0.359614626556902,39,0.79733360651545,node
auc_cc,alpha,total,90,7Networks_RH_Default_Par_1,0.0498244890459168,-0.278699454658001,0.367909349906638,0.76963658753944,39,0.898068364569739,node
auc_cc,alpha,social,90,7Networks_RH_Default_Par_1,-0.0086175661067137,-0.331715835518915,0.316290132134861,0.959628055663926,39,0.989511232297021,node
auc_cc,alpha,switching,90,7Networks_RH_Default_Par_1,0.128406226990336,-0.204110678726222,0.434358495114462,0.448810168921463,39,0.742858210628628,node
auc_cc,alpha,detail,90,7Networks_RH_Default_Par_1,-0.196253941791779,-0.489171512842927,0.136447418645906,0.244360444293472,39,0.639780072331999,node
auc_cc,alpha,communication,90,7Networks_RH_Default_Par_1,0.23298701382764,-0.0984714625048764,0.517912503852041,0.165214197637652,39,0.603697073850448,node
auc_cc,alpha,imagination,90,7Networks_RH_Default_Par_1,-0.0107281726748189,-0.333593059923869,0.314389224764438,0.949751476846802,39,0.989511232297021,node
auc_cc,alpha,total,91,7Networks_RH_Default_Temp_1,0.25246597560736,-0.0779339441250809,0.532896785678315,0.131676616042074,39,0.596232919415622,node
auc_cc,alpha,social,91,7Networks_RH_Default_Temp_1,0.235555814644583,-0.0957791302757617,0.51989862545134,0.160470495281157,39,0.603697073850448,node
auc_cc,alpha,switching,91,7Networks_RH_Default_Temp_1,0.492218700499834,0.200109892606567,0.703966888367056,0.00197148206311295,39,0.141946708544132,node
auc_cc,alpha,detail,91,7Networks_RH_Default_Temp_1,-0.265441678394537,-0.542781750757671,0.0640956872778903,0.112323795751416,39,0.585269514539877,node
auc_cc,alpha,communication,91,7Networks_RH_Default_Temp_1,0.0487592709870329,-0.279684033266885,0.36698571100604,0.774432577848582,39,0.898068364569739,node
auc_cc,alpha,imagination,91,7Networks_RH_Default_Temp_1,0.153910685616852,-0.179042851530036,0.455232386335049,0.363083614505238,39,0.706541087685868,node
auc_cc,alpha,total,92,7Networks_RH_Default_Temp_2,0.00461311678610563,-0.319889562725432,0.328147135048739,0.978381974665864,39,0.989511232297021,node
auc_cc,alpha,social,92,7Networks_RH_Default_Temp_2,0.0161870838721517,-0.309460560954828,0.33843650077788,0.924244274753621,39,0.989511232297021,node
auc_cc,alpha,switching,92,7Networks_RH_Default_Temp_2,0.0793779465413705,-0.251105097724469,0.393286968424764,0.640497657533984,39,0.823496988257979,node
auc_cc,alpha,detail,92,7Networks_RH_Default_Temp_2,-0.175053480847652,-0.472289003800829,0.157929030054775,0.300066513125451,39,0.706541087685868,node
auc_cc,alpha,communication,92,7Networks_RH_Default_Temp_2,0.0449593913728216,-0.283190634726938,0.363685757618941,0.791606999309874,39,0.898068364569739,node
auc_cc,alpha,imagination,92,7Networks_RH_Default_Temp_2,0.0609951793141543,-0.268332649837618,0.377557674893264,0.719880068827722,39,0.878497711111796,node
auc_cc,alpha,total,93,7Networks_RH_Default_Temp_3,-0.00582783321537802,-0.329230647389686,0.31879869420557,0.97269146545672,39,0.989511232297021,node
auc_cc,alpha,social,93,7Networks_RH_Default_Temp_3,-0.0266494109469824,-0.347671763943994,0.299965328890161,0.875586952607254,39,0.96528779729917,node
auc_cc,alpha,switching,93,7Networks_RH_Default_Temp_3,0.226745712802444,-0.104992747749523,0.513074079863957,0.177158525237406,39,0.60740065795682,node
auc_cc,alpha,detail,93,7Networks_RH_Default_Temp_3,-0.136162671014032,-0.440741650372358,0.19653288918276,0.421645030282819,39,0.735960785457455,node
auc_cc,alpha,communication,93,7Networks_RH_Default_Temp_3,-0.0454124155423498,-0.364079600717222,0.28277303551444,0.789554194311038,39,0.898068364569739,node
auc_cc,alpha,imagination,93,7Networks_RH_Default_Temp_3,-0.0642096088206949,-0.380321357927686,0.265335342836341,0.705760147884716,39,0.876116045649992,node
auc_cc,alpha,total,94,7Networks_RH_Default_PFCv_1,-0.103471784722059,-0.41362842151887,0.228203815273573,0.542238597111018,39,0.780823579839866,node
auc_cc,alpha,social,94,7Networks_RH_Default_PFCv_1,0.00119957067755195,-0.322950477488484,0.325097728783109,0.994377948675961,39,0.994377948675961,node
